rpm,speed,coolant_temp,engine_load,vibration,battery_voltage,label
2173.8899519640727,57.513841462333225,95.51860006861298,37.8058767902793,0.023777117601138337,12.838400787860452,0
2097.73889497465,66.26613637263071,88.07755439479241,42.349281250881155,0.03753375198724315,12.848074439548885,0
2058.315290473201,60.455638811418986,89.68305073982594,36.1241910874443,0.033429563316312264,12.557915240887434,0
1894.0501121567936,66.23407138279916,92.41395062030159,23.346153617590005,0.01769289027515177,12.044614660447024,0
2101.545153038507,67.03440133138895,95.41791551554998,31.49434610496566,0.024729535647132712,13.033898566126307,0
1911.3795769582912,81.54928677383143,88.33269653409114,54.545384608877576,0.01683396557096926,12.666796230107042,0
2050.5382928808845,56.847033447138756,97.5997600295715,54.34001003730461,0.04054809818638649,12.317468887582658,0
2395.2792606823878,50.58977299333621,79.32100075632597,31.13360830795402,0.031490146960524,12.621962641480009,0
1698.0372304161076,62.46083615316409,93.79893618476538,46.72756787199422,0.021696850908577512,12.046671935464243,0
2341.9635683387137,51.97719972860457,85.8023622099117,28.214272152298264,0.022003947848763514,12.816605920241313,0
2395.1345202019597,74.81960768436537,96.86135658303996,54.04316281994952,0.03444850287259808,12.058636476716254,0
1964.5794419026763,57.167819610547674,90.71022239415272,42.452358478942365,0.025795778471138474,12.433749652388876,0
1363.4435302974216,54.3442363212601,86.635473339953,49.496414986165334,0.03558628017070086,12.573336334881665,0
1817.6534038716702,55.28684278848882,93.31420546510816,22.84906652817461,-0.0019364792625887334,12.811651913594629,0
2389.0983639683327,67.18417423471641,94.46594173603626,46.776371019248884,0.024612282614987983,12.531963402930312,0
1993.1395813103354,58.422530167685146,93.2094706142932,39.92325936315496,0.01484565135318615,12.690488862083765,0
1700.2093303115266,53.58333179869618,84.8515188018347,48.519290707908425,0.03756377987627993,12.491549927465135,0
1848.5675236315349,76.6535191762353,87.57991438188958,49.1486779809785,0.03546398687189829,12.490344214716716,0
2252.186007951366,51.4383015933825,89.97963581439282,40.65784689474749,0.020328358091013066,12.52564317510449,0
2164.020070460414,60.35566074032994,89.7937017367497,33.991703609040854,0.035356309788110316,12.443282623744288,0
1928.3203702490916,66.5230615161023,93.74872737719174,47.796961821794945,0.03783114519992506,11.994028927075568,0
1889.9526764555937,43.686648895829265,79.92549383746696,39.398455005948726,0.020744066719261475,12.269502951891011,0
1882.4725552868535,64.80260501405925,91.67163527276752,31.272150464723573,0.044719337724318575,12.57343245233351,0
1723.2769446504492,49.4489232451955,88.5500932278168,30.798477685423144,0.019686588473302777,12.425263698953385,0
2484.6127068408323,68.22782780834002,85.80749691808023,25.228355836876183,0.01785479049664091,12.453257275345427,0
1903.303859236598,50.37348988081024,86.287566111152,34.89708840436937,0.028658725885843436,12.402993899168385,0
2365.147556247649,66.9276903184886,88.92731167741019,51.02692046074378,0.016462092688576863,12.240920482180455,0
2456.3948155767353,71.05833066294713,71.99457447770241,41.778297997054345,0.02085339775794894,12.352070161707111,0
2299.4932694443883,68.61436525632806,86.49355214604225,34.70232294076959,0.0340943442405091,12.407950476683421,0
1870.5139061845855,62.513166482381024,85.62092587676854,48.0485593818008,0.020192188522172704,12.501542942162555,0
2121.1190271009827,57.686990570703,92.66391604661312,31.675233782766114,0.0030498220702469235,12.618013503340913,0
1992.7413180827252,54.23580423665156,85.9723665874474,40.95350274332779,0.02367319387849197,12.445834912734279,0
1728.8894417809615,74.71034690817103,88.92443099914755,38.20369627274485,0.013037064209476052,12.191103423292274,0
2097.3077845164808,53.00504779832357,97.71138313830652,47.79130625588352,0.02865271157294546,12.080575388024364,0
1646.2880626520591,49.62933926430004,94.97175759907712,24.22771629080499,0.026961897158262457,13.279231162212568,0
2356.303816538469,66.6536893503283,94.51135699971726,31.498022541853445,0.03471400348166522,12.161055490920631,0
1860.6148108104821,52.03863196813505,87.50063784794574,23.617543409054665,0.02907532300792697,12.344412499620685,0
2060.3478967618516,50.499365025338726,92.71516139644827,37.4040327819073,0.030902442836580647,12.65510009075418,0
2084.9863614638425,45.56395737830235,88.83051099773203,52.1142750363243,0.013309032398622866,12.608258182869704,0
1922.3285078887768,55.170901605394825,89.01953394661531,34.94552790346473,0.028039864958905026,12.656259707768472,0
2176.0081404425823,59.17284976103507,92.04842671873274,34.893160618043495,0.039684512893602905,12.367184879140348,0
1857.5289030132426,62.43091727660699,87.01503205789534,48.717244241841364,0.013113500913632328,12.571567421191864,0
2261.389189237173,69.51306244299484,97.46501552221602,50.685495584552996,0.03799738291727098,12.518403099272259,0
1596.2060959259754,65.26897923665794,89.19934930201032,39.1142893273121,0.014506499087986695,12.406360589737615,0
2037.9138738639235,58.091277804468206,93.09180283129832,46.84714854049892,0.011480287549500258,12.573622922531403,0
2581.6786997174854,58.0180432362028,97.2780023962865,29.230454591220536,0.022962004433548382,12.816609664025211,0
1699.9006026183276,65.10157468915183,95.15826887287588,53.77974333925414,0.027159104161288094,12.493339932969402,0
1796.6765088425445,72.7257016292857,82.95540448654738,61.48706293937052,0.02911750123972265,12.495335853906928,0
2154.1723548976743,61.263141994832004,92.22447947504942,45.212157911887246,0.010382375792267981,12.820448310462796,0
2053.8745345818793,55.30869145789591,94.25359697230323,19.156683786571996,0.024345400972542904,12.788408107945644,0
2105.189029782068,50.07133998914455,94.45931511080374,34.417697376022154,0.013144454285164949,12.975180932289044,0
2146.756139044299,45.547947355877746,84.43352582942684,46.12825321669321,0.005110777439294233,11.973130929656127,0
2190.416440568531,66.66269672043524,86.71482381491339,35.785170028336374,0.010712636844672153,12.771535754950817,0
2332.909952586867,65.77978523639557,94.9727911787081,52.721985542500974,0.012490996340441818,12.680474013620653,0
2122.945597078554,65.77363525106662,86.19119814658677,45.881572644358656,0.02521595160352507,12.23430428067402,0
1927.6227036144373,58.71340553647944,88.50151971667843,32.935244992342035,0.03152213663068669,12.575476375399653,0
2201.772110360819,74.0693474589175,97.87937904750984,40.32264810771253,0.0052679337012473335,12.8153365243274,0
2569.9645804685647,55.15881505415182,89.76100374807605,31.061667793609097,0.023519610742080557,12.25125232325438,0
1960.209876085228,69.55269237207206,86.36612931083079,38.17415121587558,0.008233018142290936,12.632768728706843,0
1707.6412085988077,59.61257105010457,85.61191321568548,34.45406759567448,0.026290854090140002,12.761406102719306,0
2332.124200786092,53.91649235320662,91.66359664792594,51.747618002330384,0.013772694189962522,12.178694131240553,0
1963.8856508139206,65.92530307317762,83.33425995761395,61.16012056830995,0.009486709819767212,12.457314292266455,0
1348.1991361957892,64.09636118683994,88.76332018051791,25.68811666764248,0.027996645153475747,12.590290512992723,0
2254.2265031451266,63.56972759266926,91.66615267495011,20.76783713790248,0.014130773945549052,12.261160548337113,0
1839.4015442138232,60.81278422056199,96.49574910273833,37.54827578148614,0.016840360486473017,12.236254040271936,0
1972.8400153087518,59.62106918283169,93.33774040184998,24.815843011713174,-0.0021998908755637633,12.459486619441167,0
2099.5940991707043,83.88371992870438,86.4296744100891,40.46211603670917,0.029465513614234738,12.740491915071107,0
2057.14990393372,71.84256645196173,95.8920965878186,47.489361138059266,0.028209085211691073,12.693120200357633,0
2212.835545141712,67.22826894985512,88.50242481226262,54.94141897266825,0.02005457844281314,12.241576181244097,0
1869.354088829047,61.11799158203388,83.82148488975295,42.01394558715281,0.00472419058644241,12.695650365534705,0
2153.931739452825,70.07157200596669,89.13979320367264,38.06844775150421,0.03209369178334763,12.249218067150048,0
1922.1359967248247,65.17994776391451,97.1908460057285,20.216150834269158,0.013337366136392088,12.01694906060197,0
2221.643144266251,60.26204752774036,90.82620025032463,40.26185149185798,0.015466465498994119,12.38985692868583,0
2184.610245203916,56.96435674734085,90.06260932164894,40.71287260549462,0.04312044056359531,12.83689081147572,0
1719.3683893866214,59.19082662337312,98.18605822351427,46.38956814212745,0.012963635558907702,12.696788165642412,0
2325.7946348525097,28.295742641219444,82.84322576472786,32.91511898470909,0.027422099624265006,12.499528457788042,0
1839.2109664657855,62.10600839297642,83.57200442973614,35.6494739976414,0.025620922620826176,12.374988354922683,0
2242.4173394843438,55.115239198896404,81.92076764516584,25.219977446958158,0.023901721928800853,12.38307135916507,0
2110.186194020402,75.92669998282884,91.86324093240027,17.087071931159347,0.02282000542554511,12.532635471758239,0
2551.455103038537,60.19344070811754,90.83246563557562,28.915029092032167,0.023763885618891995,12.179468754246251,0
1932.9602052884443,48.110365804650385,97.71368183639888,24.296741857469833,0.022719405909405403,12.395567796439611,0
1895.2049611645407,59.501198458718825,91.21737538568385,43.36712295420611,0.01948081641223939,12.435329161592069,0
1994.1741182336802,49.538789149374956,87.97921420260349,34.818659433331426,0.03511283124110742,12.094677662464552,0
1909.0460651497174,64.73407415712467,90.00897436439054,34.61762869925211,0.006873394392007218,12.248465524730728,0
2239.982570582615,62.909473643394854,90.58853709230479,30.155869538247877,0.030214581040153767,12.623152037445914,0
1515.1068174690236,69.57839631108267,81.64119363335917,7.674345674875667,0.028223422986875517,12.502853551982298,0
1683.8952742560937,52.09118208305435,103.55165822167447,55.0831074874755,0.026983991213294013,12.407371462641985,0
1679.6591235262422,60.34008096228147,92.59935509050956,29.997294772232117,0.031169794276401284,12.22657176873861,0
2285.0922775920726,46.34978204573365,91.05004154011294,35.87579930150093,0.019074006047316072,12.973054947676765,0
2513.184011774578,67.01494781924714,93.0758199213929,25.451078347106893,0.0013102592417312334,12.248606235596204,0
1968.6652344387585,65.18871180440122,93.54705490293303,49.71930343440634,0.019277073402855144,12.575477842178522,0
1949.353483042997,64.9580502102757,89.29723257248784,41.43428937037324,0.010088057823754456,12.353639273577862,0
2021.0156489339545,60.01619031356941,86.8437943187965,31.736347147341313,0.012681407901419361,12.510883787791501,0
2348.563490782457,64.14772890788791,92.99725343160851,36.07770388655976,0.007575803261675881,12.637282922582111,0
1721.7940597428278,76.04339108308596,91.92855420265727,56.781799221248704,0.015226551415561656,12.088923023237633,0
2071.5106948204357,57.14905742957986,85.95054950455295,39.27030568118722,0.01403376306016551,12.498015126753954,0
2292.559288934729,61.38645183710084,97.09517805683632,38.18266462384094,-0.0037756982992710256,12.857218594693954,0
2150.3282509819537,49.1387370081859,91.46676018161492,30.586185138607348,0.02700221911282289,13.028450568047601,0
2056.874484979623,51.317390384016676,93.64909681133815,21.05418849527697,0.04220321858004882,12.46099580802346,0
2300.3138277701423,60.97813293093307,96.9596044383996,38.39961326420656,0.026062371934962886,12.512504362165073,0
1189.030312100229,71.03933546701907,90.10944410582417,43.254851123246176,0.017970760434657722,13.163399908580459,0
2203.3625958592725,57.43719175748428,91.58476003492058,50.9958446432767,0.019452536043237843,12.840477284479759,0
1803.7772950617727,57.64083470687876,94.05013619253059,17.515034655003447,0.01579014131986824,12.314814629223434,0
1450.810130943063,55.931147554956254,86.37569458099973,28.74903672976971,0.020900415838669584,12.314304964734163,0
2153.360779857494,54.65243329155677,90.27025831423,34.1925890944355,0.019629919059267663,12.78696483853618,0
2412.097563548887,62.949714557088214,90.62774293325575,39.96519151426798,0.011589515696017056,12.196688860986281,0
1958.7654456116925,45.027423548213555,85.21970724158302,38.549663084715775,0.03682888388947832,12.826318025401656,0
2285.8623641608815,72.80939576666728,101.58818394336939,38.7831131431273,0.005128457642902292,12.600289989125303,0
2483.683477396594,53.34577701870539,82.96353278253798,44.080960585699444,0.02718331543194246,12.655316229208122,0
2394.474336075214,67.21903485438142,83.50948048156421,30.967068892208907,0.018988023726824683,12.422979858955983,0
2491.989358811418,47.30001402606124,96.5711328785179,49.341414422336946,0.039008318150657445,12.311052558726077,0
2222.6382473215676,66.68840130546218,93.56633125398271,44.33452441699481,0.023408645992482213,12.938597849260496,0
2022.630091670478,66.71944607814497,84.87017591259611,36.8016773587192,0.01640094462816752,12.425978815833957,0
1519.4102564308496,63.84202072005897,93.03644507550847,56.00907991888916,0.017522928015655026,12.37671947702784,0
1926.1812535610154,50.05571478200208,97.33925222498655,55.56416035571767,0.02039906694519761,12.475958879636057,0
1747.0260214051425,62.495481895980774,89.84868471201507,49.328953551938085,0.008572093050035992,12.557906639815382,0
2651.282815249344,48.16943815265611,102.99411450037292,9.814432294322074,0.012331304748820883,12.190752461984166,0
1947.234256270299,57.472367449038146,81.37969094565982,55.78945092717976,0.0021505603080814242,12.330538551737927,0
2036.9614420353457,70.29413100955325,93.46911726929551,47.94758522471934,0.010770231016259062,12.314590377828182,0
2165.44561281214,67.96701927070742,95.83264168110502,60.06408637712937,0.0209390648166045,12.753584091382054,0
2013.0807339117362,60.15182942540433,94.45671950802624,52.374645917335386,0.02300175049284521,12.234211229600033,0
2508.515312129226,50.25193424077158,88.97822136677176,55.78342677497285,0.00020670305003598136,11.973269642672584,0
1813.2051914796643,66.45587712174193,88.54779258994425,48.78654850180379,0.018627882969557995,11.909871631128153,0
2058.3822365711726,60.193812376980254,92.22072585543629,53.48693198645512,0.025634099508221323,12.058885959597285,0
1777.2588242905856,36.79684401769577,94.07877243326035,59.9412374073444,0.018370878066237648,12.908461460854433,0
1603.9932466337882,67.82629826316519,93.01236718141182,42.165547383782055,0.013662113542221997,12.504861979845215,0
1816.4692727284144,59.75767166130308,95.20028945396695,24.277694559218702,0.015878388549517862,12.65037472604216,0
1988.8889608854763,72.02451247983072,84.90565021466632,36.92539099984858,0.01459236645022778,12.660946318136398,0
1871.209332644822,49.04729481157195,88.86114510438183,43.899455993834366,0.013632694408919429,12.516855175517696,0
1792.273706037843,28.232961868039993,85.29992033938123,40.74887584371558,0.021738235252448484,12.477565611004607,0
1578.10476089845,62.79083858345185,88.06943611956929,27.534380338405736,0.04307688227735451,12.813357928945441,0
1975.0683282113916,62.91563676681973,95.07610445907153,23.68932374805021,0.012563000830948166,12.543798774293792,0
1548.5838877906995,43.093283723935485,90.53991960362615,32.58837331365171,0.016818573673385732,12.919729243779024,0
2228.016789106881,50.21500454133394,103.03429581574885,48.07739555984151,0.019483020606247684,12.68624898358696,0
2024.731925880351,87.55217743719902,90.96703183594859,55.803397708229696,0.013126455656417065,12.314661117955692,0
1562.734550160521,56.94389385846197,90.29845940289869,49.16567613777701,0.03098235803523427,12.35085979283902,0
1907.237276885041,67.30958976376216,90.53091459720108,50.57427287114136,-0.0037088537330643816,12.281760558063716,0
1774.353078322825,53.493401726316165,86.81095653570031,39.19184426836442,0.014689408296213242,12.865264406585215,0
2095.7523531257543,39.09697101146843,89.71081693811203,22.57917542294036,0.02818313736319962,12.378484714116334,0
2402.1351338069435,58.297417532040946,95.63894013555823,35.447794191172946,0.017059056916113664,12.26045816096011,0
1437.4482591062765,57.34395439713895,90.56985334063886,37.41235588127621,0.011791610411497087,12.595933412338047,0
2034.507823744225,56.001217613316285,86.03270135058264,35.02947513164318,0.024407567544387644,12.47084986808825,0
1951.9601613300078,58.853591644936074,85.37457689760683,40.54694865374626,0.02906343235397152,12.588370553772549,0
2201.40202293514,62.64268271645636,87.74899054167078,44.414197598929505,0.022106354452150583,13.066944171168153,0
2063.958988471307,58.49883048746194,90.36931717205441,48.53015188243498,0.011987796401871167,12.773921241778657,0
1774.4092004783543,47.35993832052636,95.96793267738131,37.21880135633666,0.024562033191517434,12.508103166290573,0
1904.2838193000146,64.86184791561939,83.29755679316781,20.962405943554067,0.0159795069972521,12.077472984738197,0
1761.1922429589533,40.50628244677577,88.40086861055622,35.171222807088654,0.02745186881893828,12.35001125083741,0
2322.8021415795793,39.496425427158,90.7215500971754,40.43710396991984,0.03483258884856591,12.71331383076359,0
2006.3934946015827,67.39180494701569,80.83147116185283,52.228079221334085,-0.006055767556885326,12.148687688101456,0
2570.357205725902,65.07020272135357,85.83200858516797,34.32192157815895,0.02111067473195633,13.142291088899107,0
1981.8017558556137,59.42604634925964,86.60055730131907,45.12543628399402,0.0026426606305237285,12.504324968790664,0
1787.477969926861,46.04551495244928,86.02014813074751,42.90087899635432,0.04441788585329771,12.514654517962846,0
1545.885682216152,52.920890593259244,90.95944772510823,40.439005331233886,0.015318754662038095,12.300006442112606,0
1459.0580971232166,57.37253252313496,89.19720195249101,49.305333193245914,0.027463732418253724,12.649021327032715,0
1524.759217098353,44.041060314258864,87.22356948699482,33.39158803247419,0.019646831404051043,12.15259945804333,0
2080.137995303445,52.60971341976767,92.13981313276318,34.24813550356484,0.011969154192809405,13.149467776730438,0
2152.6175069689803,66.5233033817668,98.61537358823125,39.88099176905772,0.010779469528225732,12.895205391395603,0
1525.64278939036,74.27305364289217,98.19628258370876,33.598534949063,0.03585679173100759,12.795288933559114,0
2268.5114942228347,55.8056524734145,80.38614113968832,45.080122910545995,0.029559380601783106,12.082871298263058,0
1855.0816844949682,67.56488354316099,92.8853609191757,32.86807695633867,0.039435840873775635,12.561623981137325,0
2044.0379035956648,40.859399294125325,89.1098835496808,42.263042077451345,0.020554533351576993,12.862725919404202,0
2483.666188476627,66.59451241113612,90.77577671432678,38.998272312132436,0.022879196212460002,12.677931619807321,0
2269.0517947596595,51.96051585272519,88.00858483228726,42.14925964776706,0.01732808434344712,12.199367268609867,0
1919.4408056282502,63.0734561670797,90.58794314943601,35.40258604936961,0.01712917796884991,12.304971873407403,0
1732.6423323754138,57.52247581760291,90.7570369803601,36.609117054731726,0.009581130675226318,12.364419158598203,0
1354.4553796012085,73.20414009783835,87.10524121325538,40.9600926799705,0.020840101909243514,12.318968649653417,0
1784.254004227274,51.25564351660082,85.51816226087409,42.02074506161313,0.01210753405113803,12.958633650713093,0
1936.6609283516916,66.27606297561832,87.75652158690258,39.95798084608844,0.02441908922164203,11.923696058353023,0
1703.8461418546449,57.20492536703466,91.17129632228382,57.05362356513084,0.021700102189802097,12.696775741897651,0
1960.6229098723086,58.41694521990336,92.99498170842132,30.09263081258716,0.022876820436757223,12.112308987521464,0
2023.0555648876305,58.1614610684079,94.26674488670074,39.357962050472864,0.03675129939690226,12.211624553764679,0
1932.5432054575765,51.54326895505887,87.52904988466544,24.263709778830155,0.01962282050234409,11.897079989939385,0
1804.999225752962,59.85901034093328,91.41922283651368,43.72081478667386,0.027567270028534284,12.33528367065234,0
2050.596401590018,59.37351777878178,94.8125129597665,28.84753463623186,0.040515094640855814,12.953219495461765,0
2132.5821948708226,62.41240248406729,95.82797447572064,37.21689744123424,0.03306617069295048,12.579447272739433,0
1672.8802767671461,60.84505145692862,89.70583572934238,36.279356746686744,0.03153169698454845,12.14049153590027,0
2423.279713923881,67.97994549612237,88.89534137530194,42.80891126601171,0.016933117844795,12.805144302313794,0
1970.4235603147215,69.23508616047368,90.95562116918197,34.4720908245482,0.022296430555677968,12.869391279070605,0
2005.6548868834543,49.49376678172199,84.25146263551296,34.04694302306018,0.0068172370797005815,12.531213944311725,0
2212.464326976967,68.68772500590771,89.03195244482247,54.35856464085898,0.024989144009644144,13.110424747445776,0
2069.9648393790503,48.13663572890145,93.72293199236564,42.84566790474526,0.022744601776138417,12.746469237387384,0
2285.9409901739737,65.87855888137734,93.20973564721851,34.38949147977732,0.02023385125156181,12.704795752187776,0
2086.1372495605474,66.1973878470287,88.64866197818056,37.49166328188769,0.030271947882428603,12.258986387850113,0
1816.2687876078687,40.88683108337496,91.08859100543583,56.45354952270745,0.007922251775756036,12.688219545686403,0
2108.4510575618306,60.9297924652941,85.87674829854656,37.64835121748903,0.036348628511603476,12.565037383281348,0
1656.8821378038015,55.31503886639684,93.51746074112512,33.10723376847612,0.02901764687940284,12.655948700801307,0
2032.5679117329569,52.41234742064625,89.61089281931764,33.15003849873607,0.01929366020348026,12.2946243142576,0
1990.0310028066617,73.50852330699006,88.6202427415193,34.508735190104225,0.018512704121826064,12.538429665307696,0
1937.564942818238,53.46320859362581,88.19138081953307,34.05502277573277,0.024806112152485946,12.254941549935513,0
1961.4387465683208,51.9362307088195,89.6855306655007,27.20352151650757,0.03520851232063779,11.855860370010191,0
1435.445286350708,60.756949400050935,87.76061177534021,28.757999030530218,0.021016077186900108,12.799491370573515,0
1835.3825276777116,66.85589746298416,93.29071518001281,31.7067962563863,0.021440309019792263,12.049283305493145,0
2027.8534703423345,58.58351413989873,88.0235822599191,45.91571018453098,0.020181184776258715,12.532155939434725,0
2047.95691759922,71.66370545669253,97.96482048013691,36.18762712727126,0.03782024112701472,12.599900638834711,0
1691.6974577222127,65.30975661964091,97.32605251740691,37.928383109059595,0.01631116897062976,12.597968904758917,0
2379.71235225941,38.2178868026857,85.54228255072748,52.70088025254897,0.01970492401380929,12.415076277920525,0
1740.1475455356497,54.70533036492992,90.3485213471464,52.95007149938418,0.03463435654260995,12.581363442583992,0
2290.837160158021,54.38157900648301,86.74671689331902,37.17875056862265,0.021470108336128637,12.64129012093555,0
2128.1583085615057,64.79360953429422,88.36676218405694,33.69136489316591,0.031370588600455225,12.720489444725596,0
1806.1318070468592,33.75182943625888,100.01213733822398,31.355696863264622,0.010887199430970414,13.020032401815278,0
2532.5932677828537,85.49009708717722,88.46214291442101,46.92775769708238,0.01794707478371486,12.570258245449462,0
1641.908950473056,65.3102609489421,91.80113018538714,37.95292766477712,0.03484434038440229,12.51921465350531,0
2275.7462520830004,61.48876803917691,92.7066064700414,36.135051096772095,0.013236602842364546,12.227981310394972,0
2300.1746954128935,71.81567716419147,84.9968531375838,31.863354248624475,0.018487009602302925,12.6307838971698,0
1798.8139372770065,83.43654052812624,85.72452262795397,32.303335909886115,0.022566852308914788,12.70021493094217,0
2417.7395900192987,68.70746644588404,83.9698881429594,43.20058191493244,0.010108454820070133,12.442309044715511,0
1924.9860456203141,69.4881309647162,85.57014633051112,26.84561734112738,0.015861898813781028,12.66338375125521,0
2086.608088783957,61.30690024464382,75.74984945341409,49.94868693787939,0.021126366818256404,12.412245141935198,0
2078.0965516313663,58.58474246633052,92.72291200396813,34.661553561850816,0.020466817341619613,12.701297795626678,0
1959.7073775588356,55.24204555995099,100.27096920628034,38.50364055748207,0.03280352020837136,12.773780694208924,0
2243.2424819479347,51.73888008285458,90.73910369518264,26.630220418594455,0.03541457194832254,12.769588360019146,0
2238.046616165664,53.12985900300502,82.91865570329696,39.87634061757635,0.011439151279990886,12.53535329784239,0
1475.4404080285458,46.494440356570166,86.78611808550026,36.7167905730944,0.021112685191674894,12.188009554514885,0
2391.3020728634456,59.24128549314977,87.70561577487501,39.499194011435335,0.026742483084247655,12.316426084207453,0
1501.2524035892977,43.153324227736135,84.91207611393313,54.71708898361891,0.035163474657991974,12.678547197165418,0
2309.7638613024974,61.90916524143711,94.30091319197578,41.7769804579024,0.027184902973171294,13.234643691722068,0
2338.011541048275,59.63669391957658,94.05130022187667,32.05340815854196,0.022909134015923316,12.397783768540375,0
1672.7100709354404,61.46935298386688,84.2227410309117,32.88680089453432,0.026665425319826307,12.636751303516442,0
1876.7557136136245,54.77868429980008,93.62540522223755,45.95131185913769,0.026737688343362598,12.33318423275618,0
1668.2885994542194,90.76860370180503,97.63406331788633,52.98693290993424,0.010722857077156317,12.20780988672527,0
1935.5236909133794,73.60115900180313,99.5127910261478,42.8191802075105,0.02192798792506269,12.297105240926792,0
1907.5897147442777,47.55457499915277,104.32606011542981,46.8871274455477,0.03459160994188691,11.875258406989198,0
2233.898159680802,62.32868087426898,85.49003675278401,46.09737723336705,0.017926432313059952,12.906030518872326,0
2393.0926238358825,53.91993857062676,104.12110213197602,54.19064413357521,0.021294466425474442,11.830960924125616,0
2418.7051432369867,49.85520273292586,88.22896805745606,20.50409827273967,0.01757483550473978,12.42085153087981,0
1831.3495920265093,46.599279288760656,87.03767272309743,46.67218939304529,-0.00313859495606875,12.146561631394984,0
1937.2334378766416,64.32216690759253,91.63536187438923,49.837360439035635,0.020205901772346792,12.234685935391338,0
1494.968542333715,53.18619764930426,87.08969332953494,26.612762938644266,0.023017919306528727,12.9129567979216,0
1758.2389800511435,69.67826024025204,91.99522070323263,31.143318159935838,0.014875066091190981,12.560320097009418,0
2289.455489929237,69.9378221453044,83.39961406131349,31.492172513718465,0.00845363051115272,12.210381152245489,0
2484.6748470644698,73.7391438521145,88.80623698968283,32.712098036226166,0.011193935402183507,12.323144860251046,0
1629.6953384360233,51.47613233925897,96.4279111718084,35.18282949064474,0.027641876161355643,12.270355633867375,0
1822.2607222541317,64.7536561069201,89.71469354284422,42.42602813054941,0.03972524773046905,12.486936298376335,0
1992.0782729123218,66.32454216642302,90.70797893369941,48.656746511673695,0.03382433340905433,12.551867505436308,0
2084.048347645882,55.258218248960354,92.37629302358656,50.813169577685365,0.006556539951694482,13.068672431968569,0
1757.1189440235062,52.28228042607125,95.8533081465883,31.621769388322182,0.02854627310550703,11.925109770200688,0
2127.218313339227,76.09520665775973,81.72387643905283,31.55297001297017,0.0133683762419071,12.489556305572615,0
1857.8481958787252,62.27495875732054,92.92262025918717,53.15821840016223,0.014177329374912229,12.405329692239643,0
1995.6643187365162,66.35967750711738,88.65930430379119,46.467439354186446,0.01538024402028716,12.783964558315034,0
2163.88527440111,51.77923988172073,90.8331894765592,40.82864841868996,0.027060669498554304,12.606445435453518,0
2001.9266809432813,47.80715533477806,95.29975084881188,44.73336675554967,0.029592533764490385,12.677108662434483,0
1869.0842328420295,54.30550225507889,84.02906674294078,39.70196218148559,0.01901968928720212,12.603525855804525,0
1967.1170588222508,58.75978612610003,84.93677779278455,45.24584683047615,0.019189292589919752,12.220402662414939,0
1973.4911122383994,49.35779993182651,80.32285020143097,36.639333034942595,0.02464263743235793,12.863379648947904,0
1888.9966910353617,59.90155191349617,87.25420529118112,42.68804934439231,0.025679945395242418,12.7395514713847,0
1922.3611811998694,43.114948119315,96.65216172189409,24.894539496305036,0.031762257067585294,12.774658937517422,0
2479.594151151415,48.79952577530128,89.39706405763265,33.12215705174569,0.007156280244908013,12.87921505115215,0
2168.2758343823716,66.70911248276875,83.29937552172608,33.22988823209656,0.0202002733980403,12.625302530195588,0
1911.3559045912518,66.03790520277894,87.57160627712477,36.25609966793086,0.009319756241088224,12.944297721235248,0
2209.0863213532207,56.08123234613134,82.56069148254689,30.73486745220252,0.01949057720936597,12.613291871535992,0
1899.854153073197,49.82235690923047,84.37406949134419,34.664563741769186,0.017738247123192392,12.434282423592617,0
2351.9373912759925,49.72596448473989,91.94409455131857,24.855859376018792,0.019532505460972977,12.49801882685499,0
2110.892657659428,56.26731754058686,84.13063336846986,45.487004763949,0.012002571118894682,12.492846869559164,0
1967.8093567987314,66.44518491645292,95.5631715260165,39.174864810886056,0.005127102067925713,12.344182603372838,0
2134.3150777430833,69.28245691344324,89.64439854584832,22.94792392223983,-0.0009443752671490294,12.989566654511066,0
1528.7371543794502,55.03468264518031,90.42797351972263,31.65170089453327,0.018688198457351597,12.5888886096511,0
1661.9697593270585,48.46507574015216,88.60813516196053,43.366014275621666,0.015689988941670608,12.528421542749872,0
1641.8224980802834,62.678436378663335,93.86423919271861,34.569780536142105,0.013240623351961729,12.61648227647793,0
2042.882928429112,51.764650293741504,93.91579943888506,33.03058539861903,0.03322548462831661,13.393956355021144,0
2519.754499845528,54.817473611387975,91.67527175956086,39.254073229919236,0.011405618132046892,12.160482743420102,0
2669.39004385779,73.25276090437038,92.82394552953824,43.43597535178216,0.03416834082138803,12.246488446485117,0
2191.415330432227,68.27115428565767,88.93955165039787,25.636475429608396,0.036238437442692575,12.085828694765901,0
2150.2533424833373,61.579743122514515,92.71101503454524,45.501284812178795,0.0004909953321061908,12.430220228469354,0
1459.6826797541785,47.280809988872775,88.31061112263096,31.997067183926234,0.0209238145899897,12.573655532998208,0
1837.1978600797934,62.11396567470659,90.011158110812,39.820720317502015,0.016003035091640094,12.360403244497677,0
1763.6648744275283,70.62657290787527,88.62678125316852,39.645798593084905,-0.009118039447172658,12.338081960554469,0
1813.745720524665,56.24366334234465,87.71390730340401,34.72933881760226,0.0055535874693158575,12.54272145998844,0
1949.5568544245632,73.51114089986714,86.55444101139105,29.763402538692855,0.027749361071084742,12.349367652551091,0
1858.3728266908618,72.92745289518207,92.33845051929443,37.143134519077364,0.04019199252711264,12.593052748154852,0
